,VALUEMWHMETERINGDATA_customerES_1,VALUEMWHMETERINGDATA_customerES_2,VALUEMWHMETERINGDATA_customerES_5,VALUEMWHMETERINGDATA_customerES_11,VALUEMWHMETERINGDATA_customerES_19,VALUEMWHMETERINGDATA_customerES_30,VALUEMWHMETERINGDATA_customerES_31,VALUEMWHMETERINGDATA_customerES_39,VALUEMWHMETERINGDATA_customerES_40,VALUEMWHMETERINGDATA_customerES_44,VALUEMWHMETERINGDATA_customerES_45,VALUEMWHMETERINGDATA_customerES_46,VALUEMWHMETERINGDATA_customerES_48,VALUEMWHMETERINGDATA_customerES_59,VALUEMWHMETERINGDATA_customerES_60,VALUEMWHMETERINGDATA_customerES_61,VALUEMWHMETERINGDATA_customerES_62,VALUEMWHMETERINGDATA_customerES_63,VALUEMWHMETERINGDATA_customerES_64,VALUEMWHMETERINGDATA_customerES_66,VALUEMWHMETERINGDATA_customerES_67,VALUEMWHMETERINGDATA_customerES_69,VALUEMWHMETERINGDATA_customerES_70,VALUEMWHMETERINGDATA_customerES_72,VALUEMWHMETERINGDATA_customerES_74,VALUEMWHMETERINGDATA_customerES_76,VALUEMWHMETERINGDATA_customerES_80,VALUEMWHMETERINGDATA_customerES_89,VALUEMWHMETERINGDATA_customerES_90,VALUEMWHMETERINGDATA_customerES_92,VALUEMWHMETERINGDATA_customerES_93,VALUEMWHMETERINGDATA_customerES_94,VALUEMWHMETERINGDATA_customerES_96,VALUEMWHMETERINGDATA_customerES_97,VALUEMWHMETERINGDATA_customerES_98,VALUEMWHMETERINGDATA_customerES_100,VALUEMWHMETERINGDATA_customerES_104,VALUEMWHMETERINGDATA_customerES_107,VALUEMWHMETERINGDATA_customerES_109,VALUEMWHMETERINGDATA_customerES_114,VALUEMWHMETERINGDATA_customerES_115,VALUEMWHMETERINGDATA_customerES_117,VALUEMWHMETERINGDATA_customerES_126,VALUEMWHMETERINGDATA_customerES_127,VALUEMWHMETERINGDATA_customerES_129,VALUEMWHMETERINGDATA_customerES_130,VALUEMWHMETERINGDATA_customerES_140,VALUEMWHMETERINGDATA_customerES_143,VALUEMWHMETERINGDATA_customerES_148,VALUEMWHMETERINGDATA_customerES_151,VALUEMWHMETERINGDATA_customerES_154,VALUEMWHMETERINGDATA_customerES_162,VALUEMWHMETERINGDATA_customerES_164,VALUEMWHMETERINGDATA_customerES_167,VALUEMWHMETERINGDATA_customerES_169,VALUEMWHMETERINGDATA_customerES_175,VALUEMWHMETERINGDATA_customerES_179,VALUEMWHMETERINGDATA_customerES_180,VALUEMWHMETERINGDATA_customerES_182,VALUEMWHMETERINGDATA_customerES_183,VALUEMWHMETERINGDATA_customerES_186,VALUEMWHMETERINGDATA_customerES_188,VALUEMWHMETERINGDATA_customerES_190,VALUEMWHMETERINGDATA_customerES_199,VALUEMWHMETERINGDATA_customerES_201,VALUEMWHMETERINGDATA_customerES_202,VALUEMWHMETERINGDATA_customerES_207,VALUEMWHMETERINGDATA_customerES_209,VALUEMWHMETERINGDATA_customerES_210,VALUEMWHMETERINGDATA_customerES_213,VALUEMWHMETERINGDATA_customerES_214,VALUEMWHMETERINGDATA_customerES_216,VALUEMWHMETERINGDATA_customerES_225,VALUEMWHMETERINGDATA_customerES_226,VALUEMWHMETERINGDATA_customerES_232,VALUEMWHMETERINGDATA_customerES_234,VALUEMWHMETERINGDATA_customerES_242,VALUEMWHMETERINGDATA_customerES_244,VALUEMWHMETERINGDATA_customerES_247,VALUEMWHMETERINGDATA_customerES_263,VALUEMWHMETERINGDATA_customerES_265,VALUEMWHMETERINGDATA_customerES_266,VALUEMWHMETERINGDATA_customerES_267,VALUEMWHMETERINGDATA_customerES_269,VALUEMWHMETERINGDATA_customerES_270,VALUEMWHMETERINGDATA_customerES_273,VALUEMWHMETERINGDATA_customerES_274,VALUEMWHMETERINGDATA_customerES_282,VALUEMWHMETERINGDATA_customerES_297,VALUEMWHMETERINGDATA_customerES_298,VALUEMWHMETERINGDATA_customerES_300,VALUEMWHMETERINGDATA_customerES_307,VALUEMWHMETERINGDATA_customerES_311,VALUEMWHMETERINGDATA_customerES_312,VALUEMWHMETERINGDATA_customerES_313,VALUEMWHMETERINGDATA_customerES_334,VALUEMWHMETERINGDATA_customerES_335,VALUEMWHMETERINGDATA_customerES_336
2024-08-17 05:00:00,0.0031435201575221124,0.00030010377333935905,0.021799674538785556,0.02718759413374374,2.69990715103449,0.03558821664768116,0.058424514053970936,0.15194617802085927,0.027368622686281367,0.11642434612478383,0.4224309510681574,1.0659369876294855,0.02494520747182522,5.051213206718271e-06,0.21254182709900193,0.719343044098432,0.5612067171140324,0.15117912716930015,0.38196993006129565,0.027796620603982927,1.5631268662776796,0.57505190048831,3.656248102001609,1.3413052886908752,0.80094921443761,0.46888798609634963,2.6298460172948714,1.479620992311944,0.35652543007827797,2.8329637383219097,0.0002396420006562791,0.0010088742315444666,0.030841948040399546,0.25858599007517036,0.0322059936513759,0.028493856687763865,0.04261714787714137,0.01196456622896662,0.06851706428883676,3.1979680527656766,0.7244002474441916,0.06282547241220421,0.003842045840922337,0.0005455600848443983,0.13145588911981554,0.1506380327497508,0.2156386509102517,0.33339716709934947,0.03332100806387419,0.10180076107541354,0.02882499174930478,0.0343181522297765,0.04482698237126123,0.02372448140971311,0.09219264389786794,3.4479801800534665e-05,0.06979115538423952,0.014424971530069485,0.01616001751494826,0.0,0.000552682003830657,0.00013403094312993395,0.10530302138596252,0.0013729629989348898,0.0012941885200064536,0.18902525098794154,0.7148179684020757,1.003086627703677,0.3485117657986728,0.47445142243285077,0.0020246064914906416,0.001169996237923161,0.0003972767667575199,0.0002895721396630503,1.5656040134325968,0.00041140185886694603,0.028082665709528866,0.4101121764820069,0.004745166659220491,0.022461220560736087,0.07184462862712959,1.2069740685282282,1.5206596878214915,0.012285356834230425,0.004900976324394618,0.16935069776649775,0.021246696803414268,0.43017996183131,0.014991855558950204,0.9118735842781575,0.003955888231967189,1.1787847511485445,0.3830537834664803,0.005364229077915943,0.05423255812381376,0.06359358316220633,0.030598816347933634,0.1203455187847571
2024-08-17 06:00:00,0.0031453696699572176,0.000303214819393217,0.02193267767350318,0.027186706288960912,2.69750079372353,0.03551670200501613,0.058628909251008186,0.15238317839397666,0.02731064216640806,0.1168144662651227,0.42183467211275744,1.0601992547306596,0.02475996287172482,4.9431781709459365e-06,0.2131618166044318,0.7199508586758027,0.56124336524033,0.15163546132533892,0.3853501847083185,0.02822521877089715,1.5658979630405763,0.5756027756542148,3.6616520190285864,1.3339938716695183,0.8070606449204741,0.4669275600899391,2.639671390208149,1.4785755935235072,0.35662777270469953,2.832940386088189,0.0002383854566429132,0.0009988144516366042,0.031247878922329757,0.2581514712014898,0.03257436398241001,0.02820903698566434,0.042411916354710505,0.011855964404039028,0.06847160026055354,3.1848824881170166,0.7203565138030068,0.06246744620709589,0.003837067006924571,0.0005499047953509806,0.13117065505163514,0.15085159030239043,0.21624852306766315,0.33351060688342077,0.03326732561580624,0.10194669893466454,0.02885581871327475,0.034491969582572626,0.04495066928514256,0.023696590104293213,0.09233245143485157,3.43072931261002e-05,0.07046048151920513,0.014373437461584735,0.016026750495672887,0.0,0.0005535577104632432,0.00013579673965574977,0.10515705459185734,0.001377251615197011,0.001287505997637496,0.18957818540324559,0.7152817567207579,1.0045712751153353,0.34870479410981225,0.47414275965260044,0.002037217394308345,0.0011731931738349958,0.0003947493245586333,0.0002873898156636233,1.559266677880785,0.00040670848084963874,0.027956116593163913,0.4095859763949612,0.004799706380878449,0.02309407141411344,0.07355103587754033,1.2033077614241936,1.5205581449296528,0.012377101401338842,0.005004129996284275,0.17053742964409332,0.02107877514414849,0.4302527309756139,0.014937829411969156,0.9122166052303788,0.003935602526422294,1.1982014086340673,0.3802054624308454,0.0053161023396000725,0.05425870016096562,0.06357915057884633,0.0306539532136329,0.1217533209063752
2024-08-17 07:00:00,0.0031453696699572176,0.000303214819393217,0.02193267767350318,0.027186706288960912,2.69750079372353,0.03551670200501613,0.058628909251008186,0.15238317839397666,0.02731064216640806,0.1168144662651227,0.42183467211275744,1.0601992547306596,0.02475996287172482,4.9431781709459365e-06,0.2131618166044318,0.7199508586758027,0.56124336524033,0.15163546132533892,0.3853501847083185,0.02822521877089715,1.5658979630405763,0.5756027756542148,3.6616520190285864,1.3339938716695183,0.8070606449204741,0.4669275600899391,2.639671390208149,1.4785755935235072,0.35662777270469953,2.832940386088189,0.0002383854566429132,0.0009988144516366042,0.031247878922329757,0.2581514712014898,0.03257436398241001,0.02820903698566434,0.042411916354710505,0.011855964404039028,0.06847160026055354,3.1848824881170166,0.7203565138030068,0.06246744620709589,0.003837067006924571,0.0005499047953509806,0.13117065505163514,0.15085159030239043,0.21624852306766315,0.33351060688342077,0.03326732561580624,0.10194669893466454,0.02885581871327475,0.034491969582572626,0.04495066928514256,0.023696590104293213,0.09233245143485157,3.43072931261002e-05,0.07046048151920513,0.014373437461584735,0.016026750495672887,0.0,0.0005535577104632432,0.00013579673965574977,0.10515705459185734,0.001377251615197011,0.001287505997637496,0.18957818540324559,0.7152817567207579,1.0045712751153353,0.34870479410981225,0.47414275965260044,0.002037217394308345,0.0011731931738349958,0.0003947493245586333,0.0002873898156636233,1.559266677880785,0.00040670848084963874,0.027956116593163913,0.4095859763949612,0.004799706380878449,0.02309407141411344,0.07355103587754033,1.2033077614241936,1.5205581449296528,0.012377101401338842,0.005004129996284275,0.17053742964409332,0.02107877514414849,0.4302527309756139,0.014937829411969156,0.9122166052303788,0.003935602526422294,1.1982014086340673,0.3802054624308454,0.0053161023396000725,0.05425870016096562,0.06357915057884633,0.0306539532136329,0.1217533209063752
2024-08-17 08:00:00,0.0031402835107606783,0.00029465944274510757,0.021566919053029713,0.027189147862113693,2.7041182763286695,0.03571336727234495,0.05806682245915576,0.1511814273679038,0.02747008859605965,0.11574163587919084,0.42347443924010736,1.075978020202431,0.025269385522000913,5.240274519319855e-06,0.21145684546449972,0.7182793685880332,0.5611425828930113,0.15038054239623233,0.37605448442900574,0.027046573811883034,1.5582774469426106,0.5740878689479766,3.646791247204399,1.3541002684782497,0.790254211092598,0.472318731607568,2.6126516146966368,1.4814504401917088,0.3563463304820403,2.8330046047309208,0.00024184095267966937,0.0010264788463832256,0.030131568997021668,0.25934639810411136,0.031561345572066205,0.028992291166438033,0.04297630304139537,0.012154619422589906,0.0685966263383324,3.220867790900831,0.7314767813162653,0.06345201827114379,0.0038507588004184274,0.0005379568414578791,0.13195504873913125,0.1502643070326315,0.21457137463478163,0.3331986474772247,0.03341495234799309,0.1015453698217243,0.02877104456235733,0.03401397186238329,0.044610530271968915,0.023773291194197927,0.09194798070814658,3.4781691980794996e-05,0.06861983464804972,0.014515156149917795,0.016393234798680163,0.0,0.0005511495172236312,0.00013094079920975628,0.10555846327564658,0.0013654579204761775,0.0013058829341521293,0.18805761576115942,0.7140063388443819,1.000488494733275,0.34817396625417874,0.47499158229828886,0.00200253741155966,0.0011644016000774502,0.0004016997906055714,0.0002933912066620476,1.5766943506482676,0.00041961527039723376,0.028304126663167537,0.4110330266343368,0.0046497221463190665,0.0213537315673257,0.06885841593891082,1.213390105960289,1.5208373878822095,0.012124803841790691,0.004720457398587719,0.16727391698070548,0.021540559707129384,0.43005261582877824,0.015086401316167041,0.9112732976117702,0.003991388216670756,1.14480560054888,0.3880383452788413,0.005448450869968714,0.05418680955879799,0.06361884018308632,0.030502326832959916,0.11788186507192544
2024-08-17 09:00:00,0.0031296488142588228,0.0002767709279354242,0.020802151028403368,0.027194252969614956,2.7179548308666885,0.03612457646766884,0.05689155007619158,0.1486686752224787,0.027803476585331152,0.11349844507224244,0.4269030432336572,1.1089699843706802,0.026334541972578195,5.861475975010777e-06,0.2078919058082781,0.7147844347681515,0.5609318561667997,0.14775662099900946,0.3566180202086246,0.02458213435212623,1.5423436405559552,0.570920336744024,3.6157187242992803,1.3961409163510519,0.7551134858161295,0.48359118114442845,2.556155720445293,1.4874614832252213,0.3557578603801165,2.8331388800748143,0.00024906608075652326,0.0010843225808534343,0.02779746642592293,0.26184488162777464,0.029443216168620053,0.030630004453510308,0.0441563842953728,0.012779079915923565,0.0688580445009609,3.2961097876306256,0.7547282497530784,0.06551066895051666,0.0038793870959055823,0.0005129747560450301,0.13359514463116862,0.14903635110495375,0.21106460972966568,0.3325463687188149,0.033723626424383785,0.10070622713103104,0.02859378951953,0.03301452208380558,0.04389933051715128,0.023933666200362327,0.09114408737049072,3.5773616858793223e-05,0.06477120937199751,0.014811477043705105,0.017159520159513556,0.0,0.0005461142040862608,0.00012078746918631539,0.10639777234175138,0.00134079837696898,0.0013443074377736356,0.18487824287316107,0.7113395560119592,0.9919517721162403,0.3470640534651267,0.47676639328472825,0.001930024720357863,0.0011460192185844002,0.00041623258324916933,0.0003059395696587529,1.6131340300711852,0.00044660219399675084,0.029031784082266025,0.41405867713484923,0.00433611874678581,0.01771483916040588,0.05904657424904908,1.2344713718084888,1.521421259510282,0.011597272580917278,0.004127323785222193,0.1604502086845309,0.022506109247907625,0.42963419324903096,0.015397051661308078,0.9093009271364976,0.004108031023553905,1.0331598200071244,0.4044161912337416,0.005725179615284966,0.05403649284517477,0.06370182753740632,0.03018528985518913,0.10978700287262137
2024-08-17 10:00:00,0.0031190141177569676,0.00025888241312574075,0.020037383003777026,0.02719935807711622,2.731791385404708,0.03653578566299274,0.0557162776932274,0.1461559230770536,0.028136864574602655,0.11125525426529402,0.43033164722720707,1.1419619485389296,0.027399698423155476,6.4826774307016985e-06,0.20432696615205648,0.7112895009482698,0.560721129440588,0.1451326996017866,0.33718155598824345,0.022117694892369425,1.5264098341693,0.5677528045400714,3.5846462013941616,1.438181564223854,0.7199727605396611,0.4948636306812889,2.49965982619395,1.493472526258734,0.35516939027819266,2.8332731554187074,0.0002562912088333771,0.001142166315323643,0.025463363854824186,0.26434336515143786,0.027325086765173902,0.03226771774058258,0.04533646554935023,0.013403540409257224,0.06911946266358941,3.37135178436042,0.7779797181898915,0.06756931962988955,0.003908015391392737,0.0004879926706321811,0.135235240523206,0.147808395177276,0.20755784482454973,0.331894089960405,0.03403230050077448,0.09986708444033779,0.02841653447670267,0.03201507230522786,0.043188130762333646,0.024094041206526726,0.09034019403283486,3.6765541736791444e-05,0.06092258409594529,0.015107797937492414,0.01792580552034695,0.0,0.0005410788909488903,0.00011063413916287449,0.10723708140785616,0.0013161388334617823,0.0013827319413951419,0.18169886998516271,0.7086727731795366,0.9834150494992054,0.34595414067607466,0.4785412042711677,0.0018575120291560662,0.0011276368370913504,0.00043076537589276727,0.00031848793265545824,1.6495737094941032,0.0004735891175962679,0.029759441501364513,0.41708432763536174,0.004022515347252554,0.01407594675348605,0.04923473255918734,1.2555526376566883,1.522005131138355,0.011069741320043867,0.0035341901718566673,0.1536265003883563,0.023471658788685866,0.4292157706692837,0.015707702006449116,0.907328556661225,0.004224673830437055,0.9215140394653689,0.420794037188642,0.006001908360601218,0.05388617613155154,0.0637848148917263,0.02986825287741834,0.10169214067331732
2024-08-17 11:00:00,0.0031097665555814414,0.00024332718285645082,0.0193723673301889,0.027203797301030362,2.7438231719595074,0.03689335887631786,0.054694301708041154,0.1439709212114666,0.028426767173969178,0.10930465356359975,0.4333130420042069,1.1706506130330596,0.028325921423657457,7.02285260956337e-06,0.20122701862490727,0.7082504280614161,0.5605378888090997,0.1428510288215928,0.3202802827531294,0.019974704057798293,1.5125543503548171,0.5649984287105474,3.5576266162592756,1.4747386493306385,0.6894156081253406,0.5046657607133415,2.450532961627564,1.4986995202009188,0.354657677146085,2.8333899165873104,0.00026257392890020653,0.0011924652148629549,0.023433709445173107,0.2665159595198407,0.025483235110003336,0.03369181625108021,0.046362623161504524,0.013946549533895188,0.0693467828050055,3.43677960760372,0.798198386395816,0.06935945065543118,0.003932909561381567,0.000466269118099269,0.13666141086410805,0.146740607414078,0.2045084840374924,0.3313268910400486,0.03430071274111421,0.09913739514408279,0.028262399656852816,0.03114598554124725,0.04256969619292701,0.024233497733626208,0.08964115634791671,3.762808510896382e-05,0.05757595342111727,0.015365468279916162,0.01859214061672381,0.0,0.0005367003577859594,0.00010180515653379545,0.10796691537838206,0.0012946957521511758,0.0014161445532399298,0.1789341979086424,0.7063538315861255,0.9759918124409143,0.3449889991203773,0.4800845181724193,0.0017944575150675474,0.0011116521575321766,0.00044340258688720026,0.0003293995526525933,1.681260387253162,0.0004970560076828045,0.030392187083189283,0.41971532807059,0.0037498167389627664,0.010911692486599248,0.04070269630713365,1.273884173176862,1.5225128455975485,0.010611018484501772,0.003018421812408384,0.14769284100037838,0.024311267085014767,0.4288519249477643,0.015977832741354364,0.9056134519001184,0.004326102358161533,0.8244307520377554,0.43503564236681624,0.006242542052180567,0.05375546594579222,0.0638569778085263,0.029592568548922005,0.09465313006522684
2024-08-17 12:00:00,0.003101906127732244,0.0002301052371275544,0.018807104007638995,0.027207570641357384,2.754050190531087,0.03719729610764422,0.053825622120632854,0.1421136696257176,0.028673184383430722,0.10764664296715962,0.43584722756465677,1.19503597785307,0.02911321097408414,7.48200151159579e-06,0.1985920632268304,0.7056672161075905,0.5603821342723345,0.14091160865842808,0.30591420050328244,0.018153161848412834,1.5007771891125066,0.562657209255452,3.5346599688946228,1.5058121716714052,0.6634420285731684,0.5129975712405861,2.4087751267461366,1.503142465051776,0.3542227209837935,2.8334891635806225,0.00026791424095701157,0.0012352192794713702,0.02170850319696969,0.2683626647329831,0.023917661203108353,0.034902299985003195,0.04723485713183567,0.014408107289837456,0.06954000492520919,3.492393257360524,0.8153842543708518,0.07088106202714158,0.003954069605872072,0.0004478040984462937,0.1378736556538748,0.14583298781535964,0.20191652736849364,0.33084477195774564,0.03452886314540298,0.09851715924226603,0.028131385059980443,0.030407261791863725,0.04204402680893137,0.024352035781660765,0.08904697431573629,3.836124697531033e-05,0.05473131734751346,0.015584488070976347,0.019158525448644145,0.0,0.0005329786045974682,9.430052129907827e-05,0.10858727425332908,0.0012764691330371602,0.0014445452733079995,0.17658422664360016,0.7043827312317262,0.9696820609413668,0.3441686287980345,0.4813963349884832,0.001740861178092306,0.0010980651799068787,0.0004541442162324683,0.0003386744296501581,1.708194063348362,0.0005170028642563605,0.03093002082774034,0.42195167844053405,0.003518022921916447,0.008222076359745464,0.03345046549288802,1.2894659783690097,1.5229444028878631,0.01022110407429099,0.002580018706877343,0.1426492305205972,0.025024934136894335,0.42854265608447284,0.016207443866023824,0.9041556128531779,0.004412316606727339,0.7419099577242838,0.44714100676826435,0.006447080690023015,0.05364436228789679,0.06391831628780628,0.02935823686970012,0.08866997104834992
2024-08-17 13:00:00,0.0030958952123181518,0.00021999433745251593,0.018374843819806714,0.027210456136901578,2.761870851791706,0.03742971869630555,0.0531613377302618,0.14069341841308602,0.028861621073018963,0.10637875251105834,0.43778513416970666,1.2136836097742543,0.029715255924410433,7.833115377855874e-06,0.1965770973341834,0.7036918187311357,0.5602630278618671,0.13942852265130212,0.29492837290045837,0.0167602178059416,1.4917711246330927,0.5608668649662615,3.517097238556947,1.5295742769908154,0.6435798795038601,0.5193689557614203,2.3768426647779863,1.506540011114196,0.3538901074479235,2.8335650583402145,0.0002719980090004507,0.0012679135641719228,0.02038922783069649,0.2697748510724449,0.022720457627247486,0.035827964016826655,0.04790185957973596,0.014761063220852133,0.06968776301712964,3.5349213424686687,0.8285263887047027,0.07204464719374364,0.003970250816364812,0.0004336837892999008,0.13880066637546115,0.14513892576928092,0.19993444285690637,0.330476092659514,0.03470333110162381,0.09804286119970028,0.028031197427078037,0.029842355395276327,0.04164204433881706,0.024442682524275425,0.08859259982053949,3.8921900167222374e-05,0.05255600740887525,0.015751973793551782,0.019591643261289107,0.0,0.000530132558041563,8.85616825901769e-05,0.10906166633417091,0.001262531130185266,0.0014662634710071118,0.17478718979386193,0.702875419196009,0.9648569568534775,0.34354128678683116,0.4823994890242968,0.0016998757439347688,0.0010876751381934159,0.0004623584033788497,0.0003457669826482959,1.7287904038917503,0.0005322563428126093,0.03134130545592644,0.4236618287234324,0.0033407688265280847,0.00616531108626904,0.02790464192905312,1.3013814764571223,1.5232744172863388,0.009922934231188629,0.002244769273235959,0.13879235191841155,0.025570679529508124,0.42830615636548525,0.016383028843712236,0.9030407947584586,0.004478245149748249,0.678805820896335,0.45639805013407764,0.006603492589549592,0.05355940066715323,0.06396522218372627,0.029179042056177502,0.08409461415309111
2024-08-17 14:00:00,0.0030921961874479415,0.00021377224534479996,0.018108837550371463,0.027212231826467235,2.766683566413626,0.037572747981635596,0.0527525473361873,0.13981941766685121,0.028977582112765573,0.10559851223038064,0.43897769208050663,1.2251590755719064,0.030085745124611225,8.049185449400543e-06,0.1953371183233237,0.7024761895763942,0.5601897316092718,0.1385158543392246,0.2881678636064127,0.015903021472113144,1.4862289311072996,0.5597651146344519,3.5062894045029926,1.544197111033529,0.6313570185381319,0.5232898077742413,2.3571919189514317,1.50863080869107,0.3536854221950804,2.8336117628076556,0.0002745110970271825,0.0012880331239876475,0.019577366066836056,0.27064388881980606,0.02198371696517926,0.03639760342102571,0.04831232262459767,0.01497826687070732,0.06977869107369608,3.5610924717659884,0.8366138559870724,0.07276069960396028,0.003980208484360344,0.00042499436828673595,0.13937113451182198,0.1447118106640017,0.19871469854208343,0.3302492130913714,0.034810695997759704,0.09775098548119827,0.0279695434991381,0.02949472068968408,0.0413946705110544,0.024498465135115215,0.08831298474657223,3.926691751609132e-05,0.05121735513894404,0.015855041930521282,0.019858177299839852,0.0,0.0005283811447763907,8.503008953854527e-05,0.10935359992238126,0.0012539538976610231,0.001479628515745027,0.17368132096325384,0.7019478425586446,0.9618876620301611,0.34315523016455224,0.4830168145847975,0.001674653938299361,0.0010812812663697463,0.0004674132877766229,0.0003501316306471499,1.741465074995374,0.0005416430988472239,0.031594403688656354,0.4247142288975237,0.0032316893832121697,0.004899609379514315,0.02449182742823164,1.308714090665192,1.5234775030700165,0.009739445096971788,0.0020384619294566454,0.1364188881632204,0.025906522848039685,0.4281606180768775,0.01649108113767434,0.902354752854016,0.004518816560838041,0.6399725059252896,0.46209469220534727,0.0066997460661813325,0.0535071165928495,0.06399408735044627,0.029068768324778966,0.08127900990985491
